user_id,open_type,open_timestamp,close_timestamp,open_datetime,close_datetime,duration_ms,duration_sec,duration_min,duration_hour,is_censored,is_outlier_short,is_outlier_long,is_outlier
43,auto,1752746260940,1752746444749,2025-07-17 09:57:40.940,2025-07-17 10:00:44.749,183809,183.809,3.063483333333333,0.05105805555555556,False,False,False,False
43,auto,1752747312926,1752751150707,2025-07-17 10:15:12.926,2025-07-17 11:19:10.707,3837781,3837.781,63.96301666666667,1.0660502777777778,False,False,False,False
43,auto,1752751899474,1752753094052,2025-07-17 11:31:39.474,2025-07-17 11:51:34.052,1194578,1194.578,19.909633333333332,0.3318272222222222,False,False,False,False
43,auto,1752753319413,1752753953371,2025-07-17 11:55:19.413,2025-07-17 12:05:53.371,633958,633.958,10.565966666666666,0.17609944444444445,False,False,False,False
43,auto,1752754900117,1752755835537,2025-07-17 12:21:40.117,2025-07-17 12:37:15.537,935420,935.42,15.590333333333332,0.2598388888888889,False,False,False,False
43,auto,1752755942953,1752755949032,2025-07-17 12:39:02.953,2025-07-17 12:39:09.032,6079,6.079,0.10131666666666667,0.001688611111111111,False,False,False,False
43,auto,1752756154466,1752756558490,2025-07-17 12:42:34.466,2025-07-17 12:49:18.490,404024,404.024,6.733733333333333,0.11222888888888889,False,False,False,False
43,auto,1752756618461,1752757338360,2025-07-17 12:50:18.461,2025-07-17 13:02:18.360,719899,719.899,11.998316666666666,0.19997194444444444,False,False,False,False
43,auto,1752831840553,1752831872193,2025-07-18 09:44:00.553,2025-07-18 09:44:32.193,31640,31.64,0.5273333333333333,0.00878888888888889,False,False,False,False
43,auto,1752834357819,1752834380072,2025-07-18 10:25:57.819,2025-07-18 10:26:20.072,22253,22.253,0.37088333333333334,0.006181388888888889,False,False,False,False
43,auto,1752842216104,1753081530573,2025-07-18 12:36:56.104,2025-07-21 07:05:30.573,239314469,239314.469,3988.5744833333333,66.4762413888889,False,False,True,True
43,auto,1753259266781,1753259343272,2025-07-23 08:27:46.781,2025-07-23 08:29:03.272,76491,76.491,1.27485,0.0212475,False,False,False,False
43,auto,1753259458503,1753259542925,2025-07-23 08:30:58.503,2025-07-23 08:32:22.925,84422,84.422,1.4070333333333334,0.023450555555555554,False,False,False,False
43,manual,1753259567107,1753259642457,2025-07-23 08:32:47.107,2025-07-23 08:34:02.457,75350,75.35,1.2558333333333331,0.020930555555555553,False,False,False,False
43,auto,1753259755962,1753259766530,2025-07-23 08:35:55.962,2025-07-23 08:36:06.530,10568,10.568,0.17613333333333334,0.0029355555555555554,False,False,False,False
43,manual,1753260165441,1753260675016,2025-07-23 08:42:45.441,2025-07-23 08:51:15.016,509575,509.575,8.492916666666666,0.1415486111111111,False,False,False,False
43,auto,1753260695948,1753260741657,2025-07-23 08:51:35.948,2025-07-23 08:52:21.657,45709,45.709,0.7618166666666667,0.012696944444444445,False,False,False,False
43,auto,1753261416355,1753261529063,2025-07-23 09:03:36.355,2025-07-23 09:05:29.063,112708,112.708,1.8784666666666667,0.031307777777777775,False,False,False,False
43,auto,1753261885583,1753261897735,2025-07-23 09:11:25.583,2025-07-23 09:11:37.735,12152,12.152,0.20253333333333332,0.0033755555555555553,False,False,False,False
43,auto,1753262057630,1753262144769,2025-07-23 09:14:17.630,2025-07-23 09:15:44.769,87139,87.139,1.4523166666666667,0.024205277777777777,False,False,False,False
43,manual,1753262324602,1753262326130,2025-07-23 09:18:44.602,2025-07-23 09:18:46.130,1528,1.528,0.02546666666666667,0.00042444444444444447,False,False,False,False
43,manual,1753262326849,1753262497716,2025-07-23 09:18:46.849,2025-07-23 09:21:37.716,170867,170.867,2.847783333333333,0.04746305555555555,False,False,False,False
44,manual,1752670212388,1752670213125,2025-07-16 12:50:12.388,2025-07-16 12:50:13.125,737,0.737,0.012283333333333334,0.00020472222222222221,False,False,False,False
44,manual,1752670213659,1752670216663,2025-07-16 12:50:13.659,2025-07-16 12:50:16.663,3004,3.004,0.05006666666666667,0.0008344444444444444,False,False,False,False
45,auto,1752150303151,1752150389074,2025-07-10 12:25:03.151,2025-07-10 12:26:29.074,85923,85.923,1.43205,0.0238675,False,False,False,False
45,manual,1752150466033,1752150813588,2025-07-10 12:27:46.033,2025-07-10 12:33:33.588,347555,347.555,5.792583333333334,0.09654305555555556,False,False,False,False
45,auto,1752150822518,1752151473078,2025-07-10 12:33:42.518,2025-07-10 12:44:33.078,650560,650.56,10.842666666666666,0.1807111111111111,False,False,False,False
45,auto,1752151988302,1752152141599,2025-07-10 12:53:08.302,2025-07-10 12:55:41.599,153297,153.297,2.55495,0.0425825,False,False,False,False
45,auto,1752677130394,1752677145113,2025-07-16 14:45:30.394,2025-07-16 14:45:45.113,14719,14.719,0.24531666666666666,0.004088611111111111,False,False,False,False
45,manual,1752677236798,1752677277833,2025-07-16 14:47:16.798,2025-07-16 14:47:57.833,41035,41.035,0.6839166666666666,0.01139861111111111,False,False,False,False
45,auto,1752677904376,1752677907266,2025-07-16 14:58:24.376,2025-07-16 14:58:27.266,2890,2.89,0.04816666666666667,0.0008027777777777778,False,False,False,False
45,manual,1752678002010,1752678162174,2025-07-16 15:00:02.010,2025-07-16 15:02:42.174,160164,160.164,2.6694,0.044489999999999995,False,False,False,False
45,manual,1752678174161,1752678838536,2025-07-16 15:02:54.161,2025-07-16 15:13:58.536,664375,664.375,11.072916666666666,0.18454861111111112,False,False,False,False
45,manual,1752678902564,1752679037780,2025-07-16 15:15:02.564,2025-07-16 15:17:17.780,135216,135.216,2.2536,0.03756,False,False,False,False
45,auto,1752679270454,1752679273549,2025-07-16 15:21:10.454,2025-07-16 15:21:13.549,3095,3.095,0.051583333333333335,0.0008597222222222222,False,False,False,False
45,manual,1752679515585,1752679563138,2025-07-16 15:25:15.585,2025-07-16 15:26:03.138,47553,47.553,0.79255,0.013209166666666666,False,False,False,False
45,auto,1752679811829,1752679814634,2025-07-16 15:30:11.829,2025-07-16 15:30:14.634,2805,2.805,0.04675,0.0007791666666666667,False,False,False,False
45,manual,1752679892958,1752679907748,2025-07-16 15:31:32.958,2025-07-16 15:31:47.748,14790,14.79,0.2465,0.004108333333333333,False,False,False,False
45,manual,1752679960226,1752680099750,2025-07-16 15:32:40.226,2025-07-16 15:34:59.750,139524,139.524,2.3254,0.03875666666666667,False,False,False,False
45,manual,1752680316449,1752681485456,2025-07-16 15:38:36.449,2025-07-16 15:58:05.456,1169007,1169.007,19.48345,0.3247241666666667,False,False,False,False
45,auto,1752684375867,1752684378592,2025-07-16 16:46:15.867,2025-07-16 16:46:18.592,2725,2.725,0.04541666666666667,0.0007569444444444444,False,False,False,False
45,manual,1752684415936,1752684442131,2025-07-16 16:46:55.936,2025-07-16 16:47:22.131,26195,26.195,0.4365833333333333,0.007276388888888889,False,False,False,False
45,auto,1752685179372,1752685191594,2025-07-16 16:59:39.372,2025-07-16 16:59:51.594,12222,12.222,0.2037,0.003395,False,False,False,False
45,auto,1752728176291,1752728201122,2025-07-17 04:56:16.291,2025-07-17 04:56:41.122,24831,24.831,0.41385,0.0068975,False,False,False,False
45,auto,1752728899435,1752728901536,2025-07-17 05:08:19.435,2025-07-17 05:08:21.536,2101,2.101,0.03501666666666667,0.0005836111111111111,False,False,False,False
45,auto,1752729229202,1752729231794,2025-07-17 05:13:49.202,2025-07-17 05:13:51.794,2592,2.592,0.0432,0.00072,False,False,False,False
45,auto,1752729588877,1752729591306,2025-07-17 05:19:48.877,2025-07-17 05:19:51.306,2429,2.429,0.04048333333333333,0.0006747222222222222,False,False,False,False
45,auto,1752729636910,1752729640145,2025-07-17 05:20:36.910,2025-07-17 05:20:40.145,3235,3.235,0.05391666666666666,0.0008986111111111111,False,False,False,False
45,auto,1752816969286,1752816973299,2025-07-18 05:36:09.286,2025-07-18 05:36:13.299,4013,4.013,0.06688333333333334,0.0011147222222222222,False,False,False,False
45,auto,1752817541907,1752817544698,2025-07-18 05:45:41.907,2025-07-18 05:45:44.698,2791,2.791,0.046516666666666664,0.0007752777777777777,False,False,False,False
45,manual,1752829333883,1752841523947,2025-07-18 09:02:13.883,2025-07-18 12:25:23.947,12190064,12190.064,203.16773333333333,3.386128888888889,False,False,False,False
46,auto,1751686905892,1751686913909,2025-07-05 03:41:45.892,2025-07-05 03:41:53.909,8017,8.017,0.13361666666666666,0.002226944444444444,False,False,False,False
46,auto,1751687436672,1751687509583,2025-07-05 03:50:36.672,2025-07-05 03:51:49.583,72911,72.911,1.2151833333333333,0.020253055555555555,False,False,False,False
46,auto,1751687603915,1751687942915,2025-07-05 03:53:23.915,2025-07-05 03:59:02.915,339000,339.0,5.65,0.09416666666666666,False,False,False,False
46,auto,1751688208952,1751688317629,2025-07-05 04:03:28.952,2025-07-05 04:05:17.629,108677,108.677,1.8112833333333334,0.030188055555555558,False,False,False,False
46,auto,1751688441848,1751688462160,2025-07-05 04:07:21.848,2025-07-05 04:07:42.160,20312,20.312,0.33853333333333335,0.005642222222222223,False,False,False,False
46,auto,1751765699804,1751765919423,2025-07-06 01:34:59.804,2025-07-06 01:38:39.423,219619,219.619,3.6603166666666667,0.061005277777777776,False,False,False,False
46,manual,1751767407833,1751767453076,2025-07-06 02:03:27.833,2025-07-06 02:04:13.076,45243,45.243,0.75405,0.0125675,False,False,False,False
46,auto,1751768131414,1751768263374,2025-07-06 02:15:31.414,2025-07-06 02:17:43.374,131960,131.96,2.1993333333333336,0.03665555555555556,False,False,False,False
46,auto,1751768937957,1751768952796,2025-07-06 02:28:57.957,2025-07-06 02:29:12.796,14839,14.839,0.24731666666666668,0.004121944444444445,False,False,False,False
46,auto,1751769649744,1751769712302,2025-07-06 02:40:49.744,2025-07-06 02:41:52.302,62558,62.558,1.0426333333333333,0.01737722222222222,False,False,False,False
46,auto,1751770242903,1751770427364,2025-07-06 02:50:42.903,2025-07-06 02:53:47.364,184461,184.461,3.0743500000000004,0.05123916666666667,False,False,False,False
47,manual,1752052709797,1752052735900,2025-07-09 09:18:29.797,2025-07-09 09:18:55.900,26103,26.103,0.43505000000000005,0.007250833333333334,False,False,False,False
47,manual,1752141077416,1752141078706,2025-07-10 09:51:17.416,2025-07-10 09:51:18.706,1290,1.29,0.021500000000000002,0.00035833333333333333,False,False,False,False
47,manual,1752753643722,1752754130648,2025-07-17 12:00:43.722,2025-07-17 12:08:50.648,486926,486.926,8.115433333333334,0.13525722222222222,False,False,False,False
48,auto,1751940007120,1751940021656,2025-07-08 02:00:07.120,2025-07-08 02:00:21.656,14536,14.536,0.24226666666666666,0.004037777777777777,False,False,False,False
48,manual,1752026238575,1752026244923,2025-07-09 01:57:18.575,2025-07-09 01:57:24.923,6348,6.348,0.10579999999999999,0.0017633333333333333,False,False,False,False
49,auto,1751892193243,1751892589353,2025-07-07 12:43:13.243,2025-07-07 12:49:49.353,396110,396.11,6.601833333333333,0.11003055555555556,False,False,False,False
49,manual,1751892589998,1751892602060,2025-07-07 12:49:49.998,2025-07-07 12:50:02.060,12062,12.062,0.20103333333333331,0.0033505555555555554,False,False,False,False
49,manual,1751972017660,1751972021600,2025-07-08 10:53:37.660,2025-07-08 10:53:41.600,3940,3.94,0.06566666666666666,0.0010944444444444443,False,False,False,False
49,auto,1752568453736,1752569309728,2025-07-15 08:34:13.736,2025-07-15 08:48:29.728,855992,855.992,14.266533333333333,0.23777555555555555,False,False,False,False
49,auto,1752569548208,1752676664017,2025-07-15 08:52:28.208,2025-07-16 14:37:44.017,107115809,107115.809,1785.2634833333332,29.754391388888887,False,False,False,False
49,auto,1752851830737,1753268395619,2025-07-18 15:17:10.737,2025-07-23 10:59:55.619,416564882,416564.882,6942.748033333333,115.71246722222222,False,False,True,True
50,auto,1752053310096,1752140157363,2025-07-09 09:28:30.096,2025-07-10 09:35:57.363,86847267,86847.267,1447.4544500000002,24.124240833333335,False,False,False,False
50,manual,1752333957817,1752335242837,2025-07-12 15:25:57.817,2025-07-12 15:47:22.837,1285020,1285.02,21.416999999999998,0.35695,False,False,False,False
51,auto,1752153015383,1752153227449,2025-07-10 13:10:15.383,2025-07-10 13:13:47.449,212066,212.066,3.5344333333333333,0.05890722222222222,False,False,False,False
51,auto,1752153253419,1752218695945,2025-07-10 13:14:13.419,2025-07-11 07:24:55.945,65442526,65442.526,1090.7087666666666,18.178479444444445,False,False,False,False
51,auto,1752218699658,1752669620165,2025-07-11 07:24:59.658,2025-07-16 12:40:20.165,450920507,450920.507,7515.341783333333,125.25569638888888,False,False,True,True
51,auto,1752669621677,1752819231864,2025-07-16 12:40:21.677,2025-07-18 06:13:51.864,149610187,149610.187,2493.5031166666668,41.55838527777778,False,False,False,False
51,auto,1752819265117,1752823564089,2025-07-18 06:14:25.117,2025-07-18 07:26:04.089,4298972,4298.972,71.64953333333332,1.1941588888888888,False,False,False,False
51,auto,1752824773077,1752824833041,2025-07-18 07:46:13.077,2025-07-18 07:47:13.041,59964,59.964,0.9994,0.016656666666666667,False,False,False,False
52,manual,1753074662988,1753074664784,2025-07-21 05:11:02.988,2025-07-21 05:11:04.784,1796,1.796,0.029933333333333333,0.0004988888888888889,False,False,False,False
52,manual,1753074664800,1753074669177,2025-07-21 05:11:04.800,2025-07-21 05:11:09.177,4377,4.377,0.07295,0.0012158333333333333,False,False,False,False
53,auto,1751607637662,1751608462203,2025-07-04 05:40:37.662,2025-07-04 05:54:22.203,824541,824.541,13.74235,0.22903916666666668,False,False,False,False
53,auto,1752212471173,1752226474184,2025-07-11 05:41:11.173,2025-07-11 09:34:34.184,14003011,14003.011,233.38351666666668,3.889725277777778,False,False,False,False
53,auto,1752226535795,1752229876937,2025-07-11 09:35:35.795,2025-07-11 10:31:16.937,3341142,3341.142,55.6857,0.928095,False,False,False,False
53,auto,1752237805871,1752474473217,2025-07-11 12:43:25.871,2025-07-14 06:27:53.217,236667346,236667.346,3944.4557666666665,65.74092944444445,False,False,True,True
53,auto,1752474671788,1752475857335,2025-07-14 06:31:11.788,2025-07-14 06:50:57.335,1185547,1185.547,19.759116666666667,0.3293186111111111,False,False,False,False
53,auto,1753165551433,1753165804616,2025-07-22 06:25:51.433,2025-07-22 06:30:04.616,253183,253.183,4.219716666666667,0.0703286111111111,False,False,False,False
53,auto,1753173970669,1753187915722,2025-07-22 08:46:10.669,2025-07-22 12:38:35.722,13945053,13945.053,232.41755,3.873625833333333,False,False,False,False
53,manual,1753187916726,1753187917209,2025-07-22 12:38:36.726,2025-07-22 12:38:37.209,483,0.483,0.00805,0.00013416666666666666,False,True,False,True
53,auto,1753194279185,1753196024856,2025-07-22 14:24:39.185,2025-07-22 14:53:44.856,1745671,1745.671,29.094516666666667,0.4849086111111111,False,False,False,False
53,manual,1753196025595,1753196026546,2025-07-22 14:53:45.595,2025-07-22 14:53:46.546,951,0.951,0.01585,0.00026416666666666667,False,False,False,False
53,auto,1753196041392,1753198346009,2025-07-22 14:54:01.392,2025-07-22 15:32:26.009,2304617,2304.617,38.41028333333334,0.6401713888888889,False,False,False,False
53,auto,1753198503972,1753202274834,2025-07-22 15:35:03.972,2025-07-22 16:37:54.834,3770862,3770.862,62.8477,1.0474616666666667,False,False,False,False
53,auto,1753202341879,1753203498700,2025-07-22 16:39:01.879,2025-07-22 16:58:18.700,1156821,1156.821,19.28035,0.3213391666666666,False,False,False,False
53,auto,1753203506606,1753247346254,2025-07-22 16:58:26.606,2025-07-23 05:09:06.254,43839648,43839.648,730.6608,12.17768,False,False,False,False
53,auto,1753249947651,1753252848877,2025-07-23 05:52:27.651,2025-07-23 06:40:48.877,2901226,2901.226,48.353766666666665,0.8058961111111111,False,False,False,False
53,auto,1753254398362,1753261194101,2025-07-23 07:06:38.362,2025-07-23 08:59:54.101,6795739,6795.739,113.26231666666666,1.8877052777777776,False,False,False,False
53,auto,1753261661363,1753265668965,2025-07-23 09:07:41.363,2025-07-23 10:14:28.965,4007602,4007.602,66.79336666666667,1.1132227777777777,False,False,False,False
53,auto,1753269296959,1753276185436,2025-07-23 11:14:56.959,2025-07-23 13:09:45.436,6888477,6888.477,114.80794999999999,1.9134658333333332,False,False,False,False
53,auto,1753286044765,1753286055103,2025-07-23 15:54:04.765,2025-07-23 15:54:15.103,10338,10.338,0.17229999999999998,0.0028716666666666665,False,False,False,False
53,manual,1753286056333,1753286628088,2025-07-23 15:54:16.333,2025-07-23 16:03:48.088,571755,571.755,9.52925,0.15882083333333333,False,False,False,False
53,auto,1753286827744,1753290021284,2025-07-23 16:07:07.744,2025-07-23 17:00:21.284,3193540,3193.54,53.22566666666667,0.8870944444444444,False,False,False,False
53,auto,1753290614579,1753290657576,2025-07-23 17:10:14.579,2025-07-23 17:10:57.576,42997,42.997,0.7166166666666667,0.011943611111111111,False,False,False,False
54,auto,1751946223082,1751946252574,2025-07-08 03:43:43.082,2025-07-08 03:44:12.574,29492,29.492,0.4915333333333333,0.008192222222222222,False,False,False,False
54,manual,1751946327202,1751946329342,2025-07-08 03:45:27.202,2025-07-08 03:45:29.342,2140,2.14,0.035666666666666666,0.0005944444444444444,False,False,False,False
55,auto,1751894201633,1751894944692,2025-07-07 13:16:41.633,2025-07-07 13:29:04.692,743059,743.059,12.384316666666667,0.20640527777777776,False,False,False,False
55,manual,1751896322391,1751896351687,2025-07-07 13:52:02.391,2025-07-07 13:52:31.687,29296,29.296,0.4882666666666667,0.008137777777777777,False,False,False,False
